# Det1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1861.4 -1330.73 -50 0.379097 -0.301028 0.961786 21.4879 11 296293172 1049 1001 1 0.680842 0.680842 1 
-1842.58 -1046.95 -50 -0.526672 -0.308805 1.39981 18.9558 22 296294089 1001 1 1 1.52713 1.52713 11 
-1876.73 -461.621 -50 -0.326756 -0.112961 0.826916 19.0638 22 296296755 1001 1 1 0.5756 0.5756 2 
1228.96 405.437 -50 0.129824 0.0420687 0.449552 18.3746 22 296298715 1001 1 1 0 0 1 
-1570.37 -788.37 -50 -0.185098 -0.102096 0.575763 18.5133 22 296303112 1001 1 1 0.613313 0.613313 12 
691.245 -1926.69 -50 0.0648151 -0.166349 0.378378 19.5018 22 296303802 1001 1 1 0.034899 0.034899 2 
-1258.66 301.961 -50 -0.264716 0.0401602 0.983303 18.2851 22 296305602 1001 1 1 0 0 1 
-964.382 -962.682 -50 -0.105692 -0.127926 0.646854 19.7823 22 296306718 1001 1 1 0.667756 0.667756 24 
102.247 744.373 -50 0.0230112 0.105657 0.85388 17.6768 22 296311734 1001 1 1 0 0 1 
935.693 -1713.86 -50 0.137014 -0.253793 0.735845 18.6322 22 296321901 1009 1 1 0 0 1 
-1438.17 552.268 -50 -0.21875 0.0827142 0.677062 18.4024 22 296333195 1045 1 1 0.523284 0.523284 2 
278.908 1370.07 -50 0.0514214 0.228832 0.643942 18.9259 22 296345560 1001 1 1 0.0280199 0.0280199 2 
1609.71 611.971 -50 0.289257 0.073157 0.925619 18.6635 22 296351698 1001 1 1 0.726875 0.726875 3 
-1801.26 -875.61 -50 -0.200129 -0.0854292 0.517156 18.9362 22 296354261 1001 1 1 0 0 1 
1882.19 87.7953 -50 0.165475 -0.0153137 0.450212 20.1186 22 296357139 1009 1 1 0 0 1 
1622 1249.99 -50 0.283841 0.227653 0.82906 19.1153 22 296362984 1001 1 1 0.177863 0.177863 3 
1146.05 -1545.38 -50 0.179963 -0.239987 0.68474 19.0425 22 296367611 1001 1 1 0 0 1 
-972.272 -157.94 -50 -0.0869335 -0.0257819 0.625855 18.2275 22 296368543 1033 1032 1 0.187796 0.187796 2 
-1400.76 -1497.69 -50 -0.287685 -0.315659 1.05438 18.86 22 296385122 1001 1 1 0 0 1 
1356.35 566.458 -50 0.32182 0.158335 1.18904 18.243 22 296387641 1001 1 1 0 0 1 
813.217 -469.906 -50 0.137796 -0.120737 0.861128 18.0941 22 296401100 1001 1 1 0 0 1 
-1284.97 1404.11 -50 -0.0907338 0.0975133 0.306804 18.7645 22 296401365 1001 1 1 0.188662 0.188662 2 
1465.7 1910.95 -50 0.0999689 0.164148 0.38349 21.0995 22 296422356 1001 1 1 0.0278976 0.0278976 2 
52.9316 -1301.79 -50 0.0230231 -0.150021 0.659372 19.8187 22 296424373 1001 1 1 0.563691 0.563691 4 
-1541.98 343.826 -50 -0.312821 0.0626372 1.00286 18.3368 22 296431636 1001 1 1 0.994073 0.994073 10 
-89.6873 -185.667 -50 -0.00600421 -0.0291431 0.51586 17.5277 22 296435165 1014 1 1 0.136172 0.136172 2 
-649.57 -185.035 -50 -0.165657 -0.0471059 0.936668 17.849 22 296439962 1001 1 1 0 0 1 
572.193 530.99 -50 0.224736 0.188968 1.91721 17.6166 22 296464844 1001 1 1 0 0 1 
-608.642 -1616.87 -50 -0.0774563 -0.21248 0.6921 18.4246 22 296467385 1001 1 1 0 0 1 
1500.49 139.483 -50 0.426952 0.0953302 1.26398 20.1819 22 296477309 1001 1 1 0.0379991 0.0379991 2 
-428.948 449.627 -50 -0.194085 0.183241 2.26311 17.6171 22 296481968 1001 1 1 0 0 1 
1265.18 1996.4 -50 0.138751 0.170146 0.459608 20.5321 22 296485606 1001 1 1 0 0 1 
-1440.11 1893.68 -50 -0.482264 0.635359 1.63344 19.4882 22 296492126 1001 1 1 1.01249 1.01249 2 
-742.363 -366.098 -50 -0.0954398 -0.0218056 0.681539 18.0284 22 296504069 1001 1 1 0 0 1 
-1590.47 546.184 -50 -0.257701 0.0557184 0.695326 19.7774 22 296506754 1001 1 1 0.575038 0.575038 3 
-1868.85 -30.8208 -50 -0.190073 -0.0263483 0.456421 19.2677 22 296519905 1001 1 1 0.0580569 0.0580569 2 
-1203.29 -1363.7 -50 -0.214241 -0.226616 0.702031 19.2416 22 296522782 1001 1 1 0 0 1 
-593.705 -976.106 -50 -0.180566 -0.363352 1.57268 18.1515 22 296523484 1001 1 1 0.0731736 0.0731736 2 
-873.869 561.842 -50 -0.127242 0.0855001 0.827093 17.9525 22 296525978 1001 1 1 0.332779 0.332779 2 
414.55 -413.989 -50 0.196942 -0.11126 1.50583 18.6951 22 296528857 1001 1 1 0 0 1 
-1776.82 -619.274 -50 -0.17941 -0.0755573 0.494095 18.8992 22 296529262 1001 1 1 0.399773 0.399773 4 
876.211 1230.32 -50 0.0940524 0.109108 0.473828 18.4176 22 296530087 1001 1 1 0.495197 0.495197 7 
-206.771 -674.525 -50 -0.0458721 -0.066911 0.732669 19.6822 22 296539797 1001 1 1 0 0 1 
1622.11 -250.272 -50 0.281361 -0.0415125 0.873319 18.4673 22 296542318 1001 1 1 0.0155131 0.0155131 2 
25.3446 1698.78 -50 -0.0306224 0.323071 0.829187 20.0158 22 296543510 1001 1 1 0.784568 0.784568 6 
-251.799 -956.379 -50 -0.056926 -0.201791 1.26329 17.849 22 296571894 1001 1 1 0.617707 0.617707 2 
998.649 197.098 -50 0.3841 0.0882987 1.77888 17.8749 22 296584413 1001 1 1 0 0 1 
-978.898 -1041.78 -50 -0.279899 -0.22696 1.29636 18.4411 22 296584421 1036 1 1 0 0 1 
-1117.45 -598.73 -50 -0.179981 -0.119359 0.853902 18.1785 22 296593656 1001 1 1 0 0 1 
684.514 1721.93 -50 0.138098 0.407766 1.14799 20.1746 22 296602271 1001 1 1 0 0 1 
1539.1 469.226 -50 0.261759 0.0936735 0.858934 18.4747 22 296636559 1001 1 1 0.0666151 0.0666151 2 
411.323 -745.046 -50 0.0813991 -0.250267 1.44228 17.9299 22 296647546 1001 1 1 0.239565 0.239565 3 
1919.72 920.623 -50 0.343699 0.190282 0.962199 19.026 22 296659389 1001 1 1 0.780843 0.780843 4 
-116.34 -1272.75 -50 -0.0117009 -0.201468 0.873344 18.1339 22 296663232 1001 1 1 0.445206 0.445206 2 
118.524 563.066 -50 0.0762965 0.0703873 1.03775 18.0907 22 296665469 1001 1 1 0.403128 0.403128 3 
-280.686 -1556.27 -50 -0.0118953 -0.170514 0.642375 18.5766 22 296666503 1001 1 1 0.24621 0.24621 3 
1394.21 1149.59 -50 0.260838 0.210641 1.06923 18.7956 22 296669343 1001 1 1 0 0 1 
-1587.64 -1753.51 -50 -0.204146 -0.275052 0.679475 21.2158 22 296669732 1001 1 1 0.063907 0.063907 2 
1044.63 -864.587 -50 0.151547 -0.115135 0.605828 18.4428 22 296672467 1001 1 1 0.497666 0.497666 6 
1728.66 -1097.28 -50 0.404151 -0.25252 1.04352 19.1035 22 296691163 1007 1 1 0.939086 0.939086 7 
-605.667 198.043 -50 -0.0801548 -0.00321128 0.509484 18.0179 22 296699522 1007 1 1 0 0 1 
597.566 -796.771 -50 0.132157 -0.117671 0.779606 18.7984 22 296705340 1001 1 1 0 0 1 
-1710.94 -60.1844 -50 -0.3474 -0.0252463 1.02225 19.8483 22 296709789 1001 1 1 0 0 1 
562.731 1434.78 -50 0.122953 0.247678 0.772015 20.1309 22 296712475 1012 1 1 0 0 1 
363.127 -552.043 -50 0.0387654 -0.106045 0.970215 17.7319 22 296721183 1001 1 1 0 0 1 
-1720.74 579.259 -50 -0.17328 0.053723 0.502253 18.5558 22 296722382 1001 1 1 0.339724 0.339724 2 
-1429.66 -172.024 -50 -0.168447 -0.00407353 0.520434 20.0666 22 296725123 1001 1 1 0 0 1 
-1161.93 308.062 -50 -0.136328 0.0732167 0.620715 20.4302 22 296727078 1001 1 1 0.0264156 0.0264156 2 
-1783.16 1406.01 -50 -0.362069 0.317637 0.992316 19.2893 22 296731998 1001 1 1 0.996242 0.996242 7 
1391.07 -1376.65 -50 0.291561 -0.280068 1.0012 18.7382 22 296733863 1001 1 1 0 0 1 
408.665 -1571.13 -50 0.076769 -0.188773 0.649835 20.2687 22 296752835 1001 1 1 0 0 1 
738.413 -111.601 -50 0.19903 -0.0412391 1.16132 17.837 22 296761848 1001 1 1 0.245155 0.245155 2 
-1214.25 -1772.88 -50 -0.190918 -0.285121 0.865208 19.2045 22 296764528 1001 1 1 0.77224 0.77224 4 
-1001.5 -621.389 -50 -0.0966604 -0.0954805 0.56082 19.5505 22 296767253 1001 1 1 0.385713 0.385713 2 
912.625 -723.387 -50 0.158208 -0.131001 0.928474 18.0017 22 296774035 1001 1 1 0 0 1 
-316.059 -166.494 -50 -0.0435777 -0.0161697 0.52702 17.8002 22 296786175 1001 1 1 0.435657 0.435657 6 
1416.47 -1811.28 -50 0.168403 -0.239008 0.681467 19.4553 22 296788216 1001 1 1 0.587233 0.587233 6 
-29.9109 -1768.6 -50 0.020109 -0.17748 0.486463 18.8262 22 296790000 1001 1 1 0.435553 0.435553 7 
228.403 719.965 -50 0.0542947 0.114547 1.12182 17.7542 22 296793030 1001 1 1 0 0 1 
-208.047 1030.48 -50 -0.0402701 0.0951584 0.536612 18.167 22 296808215 1008 1 1 0 0 1 
1029.89 -436.102 -50 0.184841 -0.0258902 1.0575 18.6826 22 296817848 1001 1 1 0 0 1 
1557.59 -607.425 -50 0.299459 -0.11548 0.907366 18.3156 22 296821738 1001 1 1 0.820511 0.820511 4 
-511.354 -1624.39 -50 -0.102718 -0.367019 1.06042 18.3728 22 296825760 1001 1 1 0.320887 0.320887 2 
465.306 -387.755 -50 0.108207 -0.0672127 0.775116 18.0278 22 296826980 1001 1 1 0.396302 0.396302 2 
320.137 863.316 -50 0.139689 0.185806 1.17842 18.802 22 296829997 1001 1 1 0.610213 0.610213 2 
-353.56 795.088 -50 -0.0501604 0.130177 0.792281 17.7671 22 296830113 1001 1 1 0.592707 0.592707 3 
-724.941 -73.4624 -50 -0.113841 -0.0237929 0.553916 18.4027 22 296842433 1014 1 1 0.133941 0.133941 2 
1139.77 1247.25 -50 0.0986345 0.131845 0.524853 18.8201 22 296846169 1012 1 1 0.0378701 0.0378701 2 
1338.02 -1525.03 -50 0.246048 -0.314309 0.958061 18.7625 22 296852312 1001 1 1 0.83922 0.83922 6 
-1396.92 1585.72 -50 -0.388446 0.430192 1.30236 19.0358 22 296861526 1001 1 1 1.17217 1.17217 2 
1502.91 -989.447 -50 0.251944 -0.197904 0.908421 18.6201 22 296862999 1001 1 1 0.62388 0.62388 2 
-1709.96 -924.843 -50 -0.387176 -0.192815 1.29315 19.3717 22 296868655 1001 1 1 0.747308 0.747308 2 
1539.46 -75.2512 -50 0.276056 0.0127042 0.764223 18.6253 22 296872188 1001 1 1 0.553537 0.553537 2 
1403.4 -665.412 -50 0.230179 -0.148259 1.01037 18.6355 22 296872901 1001 1 1 0 0 1 
-1930.49 881.318 -50 -0.315814 0.103526 0.85239 19.535 22 296895190 1001 1 1 0 0 1 
-1506.06 1878.85 -50 -0.24256 0.304011 0.81723 19.4408 22 296895354 1001 1 1 0.698652 0.698652 3 
1155.19 1791.9 -50 0.356181 0.592096 1.46808 20.4173 22 296898879 1001 1 1 0 0 1 
-334.642 -1577.06 -50 -0.0493907 -0.156175 0.471978 19.634 22 296904753 1001 1 1 0 0 1 
-362.543 166.607 -50 -0.0192195 0.0337397 0.620611 17.816 22 296912305 1001 1 1 0 0 1 
-436.809 -248.169 -50 -0.0871288 -0.0488964 0.817705 17.5544 22 296913497 1001 1 1 0 0 1 
-493.197 -786.464 -50 -0.0572865 -0.090113 0.544404 17.8103 22 296916641 1001 1 1 0.361251 0.361251 4 
-1054.69 308.046 -50 -0.237482 0.107172 0.924294 18.6701 22 296923185 1001 1 1 0.29599 0.29599 3 
1597.26 1637.65 -50 0.352959 0.348766 1.15798 19.5526 22 296929584 1001 1 1 0.612188 0.612188 2 
1799.46 -1843.41 -50 0.18033 -0.199656 0.501681 19.7093 22 296961742 1001 1 1 0.44114 0.44114 6 
1383.88 268.562 -50 0.346019 0.0171174 1.15933 20.2206 22 296971533 1001 1 1 0 0 1 
803.215 740.252 -50 0.118243 0.140417 0.97803 18.2016 22 296976440 1001 1 1 0.233698 0.233698 2 
-1009.03 -1312.08 -50 -0.0996998 -0.13764 0.476752 18.8749 22 296984172 1001 1 1 0 0 1 
-1118.11 -1207.6 -50 -0.128864 -0.177979 0.576136 18.7956 22 296984637 1001 1 1 0.0345438 0.0345438 2 
-1942.05 -590.63 -50 -0.412409 -0.208528 1.18364 20.1342 22 296984795 1001 1 1 1.01401 1.01401 3 
-886.279 -970.588 -50 -0.233426 -0.203153 1.00885 18.9069 22 296986870 1001 1 1 0.983507 0.983507 6 
-1286.82 744.475 -50 -0.252327 0.109524 0.965135 18.3689 22 296998953 1001 1 1 0 0 1 
744.943 -1039.26 -50 0.245839 -0.315395 1.21753 19.3562 22 297010281 1001 1 1 1.19786 1.19786 10 
282.722 -1587.33 -50 0.0457237 -0.362839 1.12236 18.2791 22 297010809 1001 1 1 0.0561783 0.0561783 2 
-181.242 -1300.8 -50 -0.0198635 -0.140349 0.503617 18.0367 22 297014137 1001 1 1 0 0 1 
1195.31 344.829 -50 0.180875 0.0509976 0.682989 18.136 22 297016646 1010 1 1 0.518133 0.518133 3 
-119.217 889.17 -50 -0.0708417 0.241594 1.40004 17.9491 22 297016837 1001 1 1 0 0 1 
1311.44 -45.3492 -50 0.175091 -0.0204743 0.726346 18.2124 22 297021707 1001 1 1 0.701823 0.701823 11 
1952.39 -957.497 -50 0.321038 -0.175326 0.832069 19.0318 22 297021948 1001 1 1 0 0 1 
-1900.87 -1246.83 -50 -0.48712 -0.315079 1.3549 19.2984 22 297023582 1001 1 1 0 0 1 
52.0432 -987.522 -50 0.019377 -0.18351 0.97565 17.7976 22 297026307 1001 1 1 0.323516 0.323516 2 
610.496 1781.17 -50 0.085765 0.267231 0.67052 20.4274 22 297028251 1010 1 1 0 0 1 
-764.394 -1944.98 -50 -0.0898495 -0.208853 0.596256 19.1565 22 297028524 1001 1 1 0.194309 0.194309 2 
-1736.43 -299.055 -50 -0.257441 -0.0833156 0.750453 19.2351 22 297042806 1001 1 1 0 0 1 
1789.98 -341.877 -50 0.321816 -0.0592878 0.980449 18.5975 22 297057673 1001 1 1 0 0 1 
561.909 1484.76 -50 0.0895617 0.207219 0.635025 18.5048 22 297065616 1001 1 1 0.303392 0.303392 3 
-911.407 -1919.92 -50 -0.217468 -0.350412 0.893256 19.547 22 297067425 1001 1 1 0.517798 0.517798 2 
-648.372 503.81 -50 -0.109459 0.098955 0.92076 17.7926 22 297074467 1001 1 1 0 0 1 
-60.8329 -722.808 -50 0.0092402 -0.150159 0.892537 18.4345 22 297075093 1001 1 1 0.735055 0.735055 3 
268.28 838.525 -50 0.141468 0.25282 1.58644 18.104 22 297079856 1001 1 1 1.3652 1.3652 2 
-298.764 588.441 -50 -0.0512322 0.173336 1.14248 18.0179 22 297084053 1001 1 1 0 0 1 
1446.77 -1366.52 -50 0.270571 -0.185633 0.798933 19.1915 22 297086325 1001 1 1 0 0 1 
1415.77 324.702 -50 0.383335 0.110392 1.14341 18.7386 22 297096612 1001 1 1 0.383351 0.383351 2 
-395.209 -1314.75 -50 -0.0576181 -0.110218 0.469212 18.6896 22 297103848 1001 1 1 0.485372 0.485372 11 
-1813.43 -196.68 -50 -0.244144 -0.0480939 0.675289 20.6645 22 297105001 1001 1 1 0.134924 0.134924 2 
1168.67 -1109.89 -50 0.186593 -0.137611 0.809568 19.6975 22 297105447 1001 1 1 0.288438 0.288438 2 
1476.18 41.8695 -50 0.177105 -0.0157052 0.49565 18.9418 22 297109326 1001 1 1 0.247644 0.247644 3 
388.956 1442.81 -50 0.0619081 0.194511 0.769409 18.5117 22 297109925 1001 1 1 0.63957 0.63957 3 
-137.157 -178.136 -50 -0.0103295 -0.0199568 0.458621 17.4177 22 297110673 1001 1 1 0.321981 0.321981 4 
-90.7628 -1361.39 -50 0.035852 -0.264747 1.12959 18.7979 22 297120318 1001 1 1 0.839437 0.839437 3 
364.506 -595.54 -50 0.0808909 -0.121781 0.940939 17.6699 22 297120363 1001 1 1 0 0 1 
-435.425 1398.04 -50 -0.101219 0.279081 0.926184 18.4515 22 297125456 1001 1 1 0.780009 0.780009 3 
-1742.81 188.399 -50 -0.243138 0.0322809 0.798678 18.8595 22 297137201 1001 1 1 0.72024 0.72024 8 
1888.16 -54.6105 -50 0.398984 0.00655467 1.07889 19.1535 22 297143258 1001 1 1 0 0 1 
908.374 -1330.24 -50 0.215519 -0.397155 1.47316 18.6644 22 297147725 1009 1 1 0 0 1 
153.667 1149.51 -50 0.0340173 0.18841 0.689344 18.4189 22 297147791 1001 1 1 0.585957 0.585957 4 
-1648.63 854.484 -50 -0.205482 0.110155 0.626675 18.7464 22 297152295 1001 1 1 0 0 1 
1642.07 -1121.4 -50 0.200302 -0.128088 0.575833 19.1421 22 297153695 1001 1 1 0.513954 0.513954 6 
590.949 1820.99 -50 0.0887566 0.268495 0.697905 18.6527 22 297153754 1018 1 1 0.25513 0.25513 4 
-581.946 125.606 -50 -0.0762282 0.0167572 0.447932 18.1361 22 297157770 1001 1 1 0 0 1 
1771.18 914.351 -50 0.221437 0.0815212 0.600917 19.1346 22 297163748 1001 1 1 0.501689 0.501689 4 
-1557.39 -1726.78 -50 -0.213268 -0.186658 0.574286 19.6621 22 297164960 1001 1 1 0.414773 0.414773 2 
185.75 1893.27 -50 0.0477552 0.330406 0.811315 18.8436 22 297166853 1001 1 1 0.733602 0.733602 5 
69.255 -1301.52 -50 0.0140198 -0.461439 2.05815 18.2675 22 297168128 1001 1 1 0 0 1 
113.418 -844.244 -50 0.046854 -0.0842294 0.645537 18.5414 22 297177454 1001 1 1 0.527877 0.527877 4 
141.554 -640.691 -50 0.0146523 -0.0723857 0.385121 18.3294 22 297178707 1001 1 1 0.39211 0.39211 21 
1348.34 -1589.82 -50 0.224486 -0.225772 0.803727 19.1077 22 297182194 1010 1 1 0.076872 0.076872 2 
-1615.2 1235.83 -50 -0.117868 0.105589 0.416465 19.0617 22 297187890 1029 1028 1 0.370556 0.370556 7 
1544.16 1634.75 -50 0.15339 0.17925 0.583402 19.9362 22 297190161 1001 1 1 0 0 1 
226.16 -1061.24 -50 0.0254113 -0.213394 0.855069 17.99 22 297191682 1001 1 1 0 0 1 
1312.28 -715.682 -50 0.247028 -0.113203 0.832647 18.3675 22 297195137 1001 1 1 0.11488 0.11488 2 
452.223 191.925 -50 0.15462 0.0770331 0.978839 18.3967 22 297202520 1001 1 1 0.104789 0.104789 2 
-1101.54 -771.778 -50 -0.203431 -0.16184 0.807566 18.7062 22 297202601 1001 1 1 0.644925 0.644925 3 
-172.357 -1509.14 -50 -0.0202153 -0.214849 0.619515 18.4483 22 297203779 1001 1 1 0.249884 0.249884 3 
1215.02 1724.2 -50 0.215422 0.285588 0.971151 20.2876 22 297211637 1001 1 1 0.898461 0.898461 10 
1168.28 1637.05 -50 0.182475 0.244829 0.614111 21.4686 22 297236169 1001 1 1 0 0 1 
-384.367 5.71691 -50 -0.061651 -0.0419537 0.664314 18.012 22 297254644 1001 1 1 0 0 1 
-765.151 -586.945 -50 -0.0518215 -0.0281076 0.330324 17.9795 22 297255361 1001 1 1 0.113096 0.113096 3 
582.604 -732.002 -50 0.0980583 -0.0663669 0.731077 18.2484 22 297265791 1001 1 1 0.554451 0.554451 6 
-1729.61 155.665 -50 -0.236216 0.0249065 0.632136 18.5174 22 297281524 1010 1 1 0 0 1 
-1366.34 121.549 -50 -0.470647 0.137033 1.77805 18.6077 22 297287442 1001 1 1 0 0 1 
-16.2019 828.591 -50 0.0158972 0.0761864 0.463797 18.0555 22 297301068 1001 1 1 0.420098 0.420098 10 
309.472 -803.548 -50 0.106823 -0.165779 0.971819 19.1473 22 297303421 1011 1 1 0 0 1 
-984.943 -1229.28 -50 -0.220492 -0.22861 0.916326 18.607 22 297309299 1001 1 1 0 0 1 
-1324.29 510.086 -50 -0.247899 0.081958 0.978129 18.2882 22 297315934 1001 1 1 0 0 1 
-1208.44 -1784.45 -50 -0.377161 -0.508264 1.58708 19.2673 22 297316719 1001 1 1 0 0 1 
-1640.76 -220.119 -50 -0.479531 -0.0655706 1.33055 18.4765 22 297325527 1001 1 1 0 0 1 
-1840.17 107.181 -50 -0.308788 0.0332647 0.830796 18.6402 22 297339524 1007 1 1 0.196008 0.196008 3 
-613.601 1500.76 -50 -0.0905688 0.230266 0.743966 18.3082 22 297340684 1010 1 1 0 0 1 
-853.24 1250.67 -50 -0.296926 0.371242 1.29775 19.0747 22 297343945 1001 1 1 0 0 1 
-388.982 -881.679 -50 -0.0566246 -0.117672 0.482902 18.8394 22 297348462 1001 1 1 0.425686 0.425686 8 
200.145 72.5034 -50 0.0688652 0.0190954 0.942848 17.628 22 297356195 1001 1 1 0.71638 0.71638 2 
345.911 -240.45 -50 0.0617047 -0.0485913 0.78615 17.5223 22 297384429 1001 1 1 0 0 1 
-114.784 -1768.25 -50 -0.0300854 -0.378967 0.989802 18.6084 22 297387411 1015 1 1 0 0 1 
-353.069 -200.912 -50 -0.0804037 -0.0929347 1.16159 17.6382 22 297390040 1001 1 1 0 0 1 
-1695.86 1264.58 -50 -0.294979 0.204646 0.843074 18.7562 22 297390305 1001 1 1 0.916305 0.916305 6 
-22.5766 1217.42 -50 0.0104373 0.261808 0.842771 18.689 22 297392115 1001 1 1 0 0 1 
1498.16 645.197 -50 0.16939 0.0695633 0.657921 18.8527 22 297398207 1001 1 1 0 0 1 
-526.284 1540.39 -50 -0.108832 0.368489 1.16847 18.4842 22 297402735 1001 1 1 0.689176 0.689176 2 
1958.99 -1410.44 -50 0.552316 -0.473791 1.56835 19.7424 22 297403401 1001 1 1 0.529826 0.529826 3 
1527.87 1798.68 -50 0.538089 0.675972 1.63843 19.7143 22 297409693 1001 1 1 1.71787 1.71787 4 
1626.52 324.033 -50 0.18006 0.0572184 0.565568 18.7632 22 297411220 1001 1 1 0 0 1 
-697.881 1490.24 -50 -0.0976758 0.220724 0.876405 19.0913 22 297413238 1001 1 1 0 0 1 
-1663.31 -868.011 -50 -0.235286 -0.130432 0.748433 18.7713 22 297418091 1014 1 1 0.579348 0.579348 2 
638.685 -367.367 -50 0.040648 -0.0124084 0.512544 18.6173 22 297420902 1001 1 1 0.362753 0.362753 3 
1505.56 -1054.26 -50 0.424446 -0.298954 1.42998 18.5433 22 297428959 1001 1 1 0.824599 0.824599 2 
-1122.19 -977.795 -50 -0.315719 -0.246998 1.61177 19.7807 22 297441579 1001 1 1 1.24675 1.24675 3 
400.827 -746.252 -50 0.0744064 -0.185519 1.34722 17.9616 22 297446773 1028 1 1 0.63278 0.63278 2 
-576.779 1751.36 -50 -0.118647 0.28093 0.718658 18.9298 22 297475142 1001 1 1 0.690748 0.690748 6 
-1945.57 -1801.96 -50 -0.407331 -0.400527 0.898141 20.9621 22 297483844 1030 1029 1 0 0 1 
-529.698 -193.617 -50 -0.114385 -0.0601519 1.0325 17.8118 22 297490692 1001 1 1 0.862645 0.862645 4 
-1788.39 -365.746 -50 -0.433783 -0.0679306 1.01969 19.2908 22 297498096 1001 1 1 0.348836 0.348836 2 
685.924 1407.89 -50 0.104264 0.155677 0.480332 19.8226 22 297499953 1001 1 1 0.362257 0.362257 3 
-882.898 1939.64 -50 -0.173803 0.306743 0.806561 19.0342 22 297502609 1001 1 1 0.491846 0.491846 2 
-1583.09 -29.6509 -50 -0.118338 -0.0228703 0.348236 18.83 22 297502869 1001 1 1 0.246686 0.246686 4 
-896.698 -796.374 -50 -0.0843832 -0.117477 0.514853 18.4829 22 297505864 1001 1 1 0.172067 0.172067 2 
1458.04 1356.64 -50 0.400105 0.516296 1.58009 19.4298 22 297516696 1001 1 1 0 0 1 
1666.05 991.675 -50 0.299646 0.175038 0.791594 19.0525 22 297517338 1001 1 1 0.784287 0.784287 16 
-392.466 238.205 -50 -0.0489168 0.0534756 0.616365 17.8504 22 297529953 1001 1 1 0.426264 0.426264 3 
-910.782 -1026.06 -50 -0.262485 -0.265134 1.15261 18.6493 22 297544459 1001 1 1 0 0 1 
-1355.87 -1459.48 -50 -0.292594 -0.350541 1.12783 18.9975 22 297565763 1001 1 1 0.95631 0.95631 3 
-966.794 769.058 -50 -0.111224 0.109533 0.680192 18.155 22 297566514 1010 1 1 0.359162 0.359162 4 
131.913 -1275.15 -50 -0.019869 -0.338493 1.29955 18.3228 22 297567005 1001 1 1 1.19702 1.19702 4 
873.21 372.845 -50 0.103425 0.0537036 0.631576 17.9058 22 297568282 1001 1 1 0.442719 0.442719 2 
271.956 -37.2935 -50 0.0846438 -0.0116841 1.5053 17.4986 22 297568983 1001 1 1 0 0 1 
-1710.24 -1254.08 -50 -0.3877 -0.216807 0.976841 20.0629 22 297571274 1001 1 1 0.432394 0.432394 3 
850.858 1653.76 -50 0.0763919 0.195531 0.446503 19.5754 22 297585009 1001 1 1 0.307561 0.307561 2 
1952.07 -102.97 -50 0.339511 -0.0263989 0.945313 19.0363 22 297585056 1001 1 1 0 0 1 
1417.79 1706.88 -50 0.337988 0.34155 1.00509 21.3567 22 297594581 1001 1 1 0 0 1 
-870.568 1602.11 -50 -0.0948963 0.169971 0.501524 18.6364 22 297607421 1001 1 1 0.351385 0.351385 3 
-200.889 -521.463 -50 -0.0720706 -0.0960805 0.775134 18.1508 22 297607437 1001 1 1 0.725042 0.725042 12 
-296.01 1164.47 -50 -0.11185 0.253811 1.01442 18.6988 22 297609456 1007 1 1 0 0 1 
-1607.35 1935.27 -50 -0.153181 0.164675 0.445694 19.8059 22 297610035 1001 1 1 0.297897 0.297897 2 
1970.75 1456.53 -50 0.361461 0.282653 0.91748 19.5556 22 297639388 1001 1 1 0 0 1 
55.4714 1876.82 -50 0.0106649 0.296023 0.695932 19.509 22 297642314 1001 1 1 0.529015 0.529015 2 
1341.29 88.5243 -50 0.145757 0.0183874 0.568962 18.3303 22 297643115 1001 1 1 0.134968 0.134968 2 
1165.03 -633.283 -50 0.393491 -0.243068 1.5513 18.2659 22 297644624 1001 1 1 0 0 1 
1217.03 -718.315 -50 0.218816 -0.151944 0.866995 19.0603 22 297650168 1001 1 1 0 0 1 
1627.54 -1717.85 -50 0.157142 -0.15114 0.420047 20.5724 22 297653361 1001 1 1 0.217295 0.217295 2 
1143.59 110.161 -50 0.1291 0.0185917 0.511766 19.0761 22 297661490 1001 1 1 0.0318885 0.0318885 2 
-188.88 1068.07 -50 -0.0388904 0.195421 0.853767 17.9353 22 297667174 1001 1 1 0.557276 0.557276 3 
-746.744 1045.98 -50 -0.138343 0.224407 0.908226 18.2665 22 297670528 1001 1 1 0.714744 0.714744 3 
1262.13 -1588.36 -50 0.486067 -0.569364 1.62352 19.2614 22 297683474 1001 1 1 0.334677 0.334677 2 
-738.012 131.608 -50 -0.0613495 0.0168148 0.397278 18.3384 22 297684635 1001 1 1 0.18185 0.18185 2 
-959.106 1512.2 -50 -0.226532 0.381363 1.26796 18.5047 22 297685360 1001 1 1 0 0 1 
-436.228 -1139.98 -50 -0.0613474 -0.129364 0.730549 18.3783 22 297692138 1001 1 1 0 0 1 
1052.49 1223.8 -50 0.196208 0.225482 0.878228 18.4946 22 297701391 1001 1 1 0.793791 0.793791 5 
-867.853 1926.65 -50 -0.179681 0.441834 1.11714 19.0278 22 297706777 1001 1 1 0.603145 0.603145 2 
1409.4 216.858 -50 0.196257 0.0384928 0.643179 19.6528 22 297725847 1001 1 1 0.583079 0.583079 6 
